observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000517,10:28:00,15480.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.26313,78.226333,202.742,123.5,34.31,123.5,0.0,980.7,130.0,,336.65,SEC_ALJN_TDL,,ALJN,TDL,6.258,309.258,CRUISING,,,,,104.35,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,3.0,150.2,10:28:00,30.0,BASELINE_HISTORICAL_CALIBRATION,170.5,3.5
OBS_000518,10:28:30,15510.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.254031,78.228317,203.771,123.5,34.31,123.5,0.0,980.7,130.0,,311.98,SEC_ALJN_TDL,,ALJN,TDL,5.229,308.229,CRUISING,,,,,104.07,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,2.5,149.7,10:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,170.0,3.0
OBS_000519,10:29:00,15540.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.244932,78.230302,204.8,123.5,34.31,123.5,0.0,980.7,130.0,,285.17,SEC_ALJN_TDL,,ALJN,TDL,4.2,307.2,CRUISING,,,,,103.78,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,2.0,149.2,10:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,169.5,2.5
OBS_000520,10:29:30,15570.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.235833,78.232286,205.829,123.5,34.31,123.5,0.0,980.7,130.0,,255.57,SEC_ALJN_TDL,,ALJN,TDL,3.171,306.171,CRUISING,,,,,103.5,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,1.5,148.7,10:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,169.0,2.0
OBS_000521,10:30:00,15600.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.226735,78.23427,206.858,123.5,34.31,123.5,0.0,980.7,130.0,,222.06,SEC_ALJN_TDL,,ALJN,TDL,2.142,305.142,CRUISING,,,,,103.22,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,1.0,148.2,10:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,168.5,1.5
OBS_000522,10:30:30,15630.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.217636,78.236255,207.887,123.5,34.31,123.5,0.0,980.7,130.0,,182.5,SEC_ALJN_TDL,,ALJN,TDL,1.113,304.113,CRUISING,,,,,102.93,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,0.5,147.7,10:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,168.0,1.0
OBS_000523,10:31:00,15660.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.208537,78.238239,208.917,123.5,34.31,123.5,0.0,980.7,130.0,,131.54,SEC_ALJN_TDL,,ALJN,TDL,0.083,303.083,CRUISING,,,,,102.65,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,0.0,147.2,10:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,167.5,0.5
OBS_000524,10:31:30,15690.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.2078,78.2384,209.0,0.0,0.0,36.0,0.0,0.0,130.0,,36.0,SEC_ALJN_TDL,TDL,TDL,ETW,92.0,303.0,DWELLING,ARRIVED,10:31:30,,,102.36,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,220.8,727.2,10:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,167.0,47.0
OBS_000525,10:32:00,15720.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.2078,78.2384,209.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_TDL_ETW,TDL,TDL,ETW,92.0,303.0,DWELLING,,,,,102.8,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,220.8,727.2,10:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,166.5,46.5
OBS_000526,10:32:30,15750.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.2078,78.2384,209.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_TDL_ETW,TDL,TDL,ETW,92.0,303.0,DWELLING,,,,,103.3,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,220.8,727.2,10:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,166.0,46.0
OBS_000527,10:33:00,15780.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.2078,78.2384,209.0,0.0,0.0,0.0,0.0,0.0,130.0,,0.0,SEC_TDL_ETW,TDL,TDL,ETW,92.0,303.0,DWELLING,,,,,103.8,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,220.8,727.2,10:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,165.5,45.5
OBS_000528,10:33:30,15810.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.2078,78.2384,209.675,54.0,15.0,123.5,0.5,187.5,130.0,,1196.15,SEC_TDL_ETW,TDL,TDL,ETW,91.325,302.325,ACCELERATING,DEPARTED,,10:33:30,2,104.3,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,101.5,335.9,10:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,165.0,45.0
OBS_000529,10:34:00,15840.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.199367,78.253843,210.8,108.0,30.0,123.5,0.5,750.0,130.0,,1191.76,SEC_TDL_ETW,,TDL,ETW,90.2,301.2,ACCELERATING,,,,,104.29,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,50.1,167.3,10:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,164.5,44.5
OBS_000530,10:34:30,15870.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.193492,78.264603,212.054,123.5,34.31,123.5,0.5,980.7,130.0,,1184.39,SEC_TDL_ETW,,TDL,ETW,88.946,299.946,ACCELERATING,,,,,103.93,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,43.2,145.7,10:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,164.0,44.0
OBS_000531,10:35:00,15900.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.18867,78.273432,213.083,123.5,34.31,123.5,0.0,980.7,130.0,,1176.13,SEC_TDL_ETW,,TDL,ETW,87.917,298.917,CRUISING,,,,,103.47,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,42.7,145.2,10:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,163.5,43.5
OBS_000532,10:35:30,15930.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.183849,78.282262,214.112,123.5,34.31,123.5,0.0,980.7,130.0,,1169.31,SEC_TDL_ETW,,TDL,ETW,86.888,297.888,CRUISING,,,,,103.19,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,42.2,144.7,10:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,163.0,43.0
OBS_000533,10:36:00,15960.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.179028,78.291091,215.142,123.5,34.31,123.5,0.0,980.7,130.0,,1162.44,SEC_TDL_ETW,,TDL,ETW,85.858,296.858,CRUISING,,,,,102.91,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,41.7,144.2,10:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,162.5,42.5
OBS_000534,10:36:30,15990.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.174206,78.299921,216.171,123.5,34.31,123.5,0.0,980.7,130.0,,1155.54,SEC_TDL_ETW,,TDL,ETW,84.829,295.829,CRUISING,,,,,102.62,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,41.2,143.7,10:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,162.0,42.0
OBS_000535,10:37:00,16020.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.169385,78.308751,217.2,123.5,34.31,123.5,0.0,980.7,130.0,,1148.59,SEC_TDL_ETW,,TDL,ETW,83.8,294.8,CRUISING,,,,,102.34,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,40.7,143.2,10:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,161.5,41.5
OBS_000536,10:37:30,16050.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.164563,78.31758,218.229,123.5,34.31,123.5,0.0,980.7,130.0,,1141.6,SEC_TDL_ETW,,TDL,ETW,82.771,293.771,CRUISING,,,,,102.05,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,40.2,142.7,10:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,161.0,41.0
OBS_000537,10:38:00,16080.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.159742,78.32641,219.258,123.5,34.31,123.5,0.0,980.7,130.0,,1134.57,SEC_TDL_ETW,,TDL,ETW,81.742,292.742,CRUISING,,,,,101.77,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,39.7,142.2,10:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,160.5,40.5
OBS_000538,10:38:30,16110.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.154921,78.335239,220.287,123.5,34.31,123.5,0.0,980.7,130.0,,1127.5,SEC_TDL_ETW,,TDL,ETW,80.713,291.713,CRUISING,,,,,101.49,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,39.2,141.7,10:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,160.0,40.0
OBS_000539,10:39:00,16140.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.150099,78.344069,221.317,123.5,34.31,123.5,0.0,980.7,130.0,,1120.38,SEC_TDL_ETW,,TDL,ETW,79.683,290.683,CRUISING,,,,,101.2,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,38.7,141.2,10:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,159.5,39.5
OBS_000540,10:39:30,16170.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.145278,78.352899,222.346,123.5,34.31,123.5,0.0,980.7,130.0,,1113.21,SEC_TDL_ETW,,TDL,ETW,78.654,289.654,CRUISING,,,,,100.92,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,38.2,140.7,10:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,159.0,39.0
OBS_000541,10:40:00,16200.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.140456,78.361728,223.375,123.5,34.31,123.5,0.0,980.7,130.0,,1106.0,SEC_TDL_ETW,,TDL,ETW,77.625,288.625,CRUISING,,,,,100.64,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,37.7,140.2,10:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,158.5,38.5
OBS_000542,10:40:30,16230.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.135635,78.370558,224.404,123.5,34.31,123.5,0.0,980.7,130.0,,1098.74,SEC_TDL_ETW,,TDL,ETW,76.596,287.596,CRUISING,,,,,100.35,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,37.2,139.7,10:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,158.0,38.0
OBS_000543,10:41:00,16260.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.130813,78.379387,225.433,123.5,34.31,123.5,0.0,980.7,130.0,,1091.43,SEC_TDL_ETW,,TDL,ETW,75.567,286.567,CRUISING,,,,,100.07,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,36.7,139.2,10:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,157.5,37.5
OBS_000544,10:41:30,16290.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.125992,78.388217,226.462,123.5,34.31,123.5,0.0,980.7,130.0,,1084.07,SEC_TDL_ETW,,TDL,ETW,74.538,285.538,CRUISING,,,,,99.78,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,36.2,138.7,10:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,157.0,37.0
OBS_000545,10:42:00,16320.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.121171,78.397046,227.492,123.5,34.31,123.5,0.0,980.7,130.0,,1076.66,SEC_TDL_ETW,,TDL,ETW,73.508,284.508,CRUISING,,,,,99.5,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,35.7,138.2,10:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,156.5,36.5
OBS_000546,10:42:30,16350.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.116349,78.405876,228.521,123.5,34.31,123.5,0.0,980.7,130.0,,1069.21,SEC_TDL_ETW,,TDL,ETW,72.479,283.479,CRUISING,,,,,99.22,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,35.2,137.7,10:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,156.0,36.0
OBS_000547,10:43:00,16380.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.111528,78.414706,229.55,123.5,34.31,123.5,0.0,980.7,130.0,,1061.69,SEC_TDL_ETW,,TDL,ETW,71.45,282.45,CRUISING,,,,,98.93,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,34.7,137.2,10:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,155.5,35.5
OBS_000548,10:43:30,16410.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.106706,78.423535,230.579,123.5,34.31,123.5,0.0,980.7,130.0,,1054.13,SEC_TDL_ETW,,TDL,ETW,70.421,281.421,CRUISING,,,,,98.65,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,34.2,136.7,10:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,155.0,35.0
OBS_000549,10:44:00,16440.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.101885,78.432365,231.608,123.5,34.31,123.5,0.0,980.7,130.0,,1046.51,SEC_TDL_ETW,,TDL,ETW,69.392,280.392,CRUISING,,,,,98.36,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,33.7,136.2,10:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,154.5,34.5
OBS_000550,10:44:30,16470.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.097063,78.441194,232.637,123.5,34.31,123.5,0.0,980.7,130.0,,1038.84,SEC_TDL_ETW,,TDL,ETW,68.363,279.363,CRUISING,,,,,98.08,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,33.2,135.7,10:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,154.0,34.0
OBS_000551,10:45:00,16500.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.092242,78.450024,233.667,123.5,34.31,123.5,0.0,980.7,130.0,,1031.1,SEC_TDL_ETW,,TDL,ETW,67.333,278.333,CRUISING,,,,,97.8,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,32.7,135.2,10:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,153.5,33.5
OBS_000552,10:45:30,16530.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.087421,78.458853,234.696,123.5,34.31,123.5,0.0,980.7,130.0,,1023.31,SEC_TDL_ETW,,TDL,ETW,66.304,277.304,CRUISING,,,,,97.51,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,32.2,134.7,10:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,153.0,33.0
OBS_000553,10:46:00,16560.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.082599,78.467683,235.725,123.5,34.31,123.5,0.0,980.7,130.0,,1015.46,SEC_TDL_ETW,,TDL,ETW,65.275,276.275,CRUISING,,,,,97.23,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,31.7,134.2,10:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,152.5,32.5
OBS_000554,10:46:30,16590.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.077778,78.476513,236.754,123.5,34.31,123.5,0.0,980.7,130.0,,1007.55,SEC_TDL_ETW,,TDL,ETW,64.246,275.246,CRUISING,,,,,96.94,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,31.2,133.7,10:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,152.0,32.0
OBS_000555,10:47:00,16620.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.072956,78.485342,237.783,123.5,34.31,123.5,0.0,980.7,130.0,,999.58,SEC_TDL_ETW,,TDL,ETW,63.217,274.217,CRUISING,,,,,96.66,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,30.7,133.2,10:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,151.5,31.5
OBS_000556,10:47:30,16650.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.068135,78.494172,238.812,123.5,34.31,123.5,0.0,980.7,130.0,,991.54,SEC_TDL_ETW,,TDL,ETW,62.188,273.188,CRUISING,,,,,96.38,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,30.2,132.7,10:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,151.0,31.0
OBS_000557,10:48:00,16680.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.063313,78.503001,239.842,123.5,34.31,123.5,0.0,980.7,130.0,,983.43,SEC_TDL_ETW,,TDL,ETW,61.158,272.158,CRUISING,,,,,96.09,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,29.7,132.2,10:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,150.5,30.5
OBS_000558,10:48:30,16710.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.058492,78.511831,240.871,123.5,34.31,123.5,0.0,980.7,130.0,,975.26,SEC_TDL_ETW,,TDL,ETW,60.129,271.129,CRUISING,,,,,95.81,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,29.2,131.7,10:48:30,30.0,BASELINE_HISTORICAL_CALIBRATION,150.0,30.0
OBS_000559,10:49:00,16740.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.053671,78.520661,241.9,123.5,34.31,123.5,0.0,980.7,130.0,,967.02,SEC_TDL_ETW,,TDL,ETW,59.1,270.1,CRUISING,,,,,95.52,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,28.7,131.2,10:49:00,30.0,BASELINE_HISTORICAL_CALIBRATION,149.5,29.5
OBS_000560,10:49:30,16770.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.048849,78.52949,242.929,123.5,34.31,123.5,0.0,980.7,130.0,,958.71,SEC_TDL_ETW,,TDL,ETW,58.071,269.071,CRUISING,,,,,95.24,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,28.2,130.7,10:49:30,30.0,BASELINE_HISTORICAL_CALIBRATION,149.0,29.0
OBS_000561,10:50:00,16800.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.044028,78.53832,243.958,123.5,34.31,123.5,0.0,980.7,130.0,,950.32,SEC_TDL_ETW,,TDL,ETW,57.042,268.042,CRUISING,,,,,94.96,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,27.7,130.2,10:50:00,30.0,BASELINE_HISTORICAL_CALIBRATION,148.5,28.5
OBS_000562,10:50:30,16830.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.039206,78.547149,244.987,123.5,34.31,123.5,0.0,980.7,130.0,,941.87,SEC_TDL_ETW,,TDL,ETW,56.013,267.013,CRUISING,,,,,94.67,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,27.2,129.7,10:50:30,30.0,BASELINE_HISTORICAL_CALIBRATION,148.0,28.0
OBS_000563,10:51:00,16860.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.034385,78.555979,246.017,123.5,34.31,123.5,0.0,980.7,130.0,,933.33,SEC_TDL_ETW,,TDL,ETW,54.983,265.983,CRUISING,,,,,94.39,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,26.7,129.2,10:51:00,30.0,BASELINE_HISTORICAL_CALIBRATION,147.5,27.5
OBS_000564,10:51:30,16890.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.029564,78.564808,247.046,123.5,34.31,123.5,0.0,980.7,130.0,,924.72,SEC_TDL_ETW,,TDL,ETW,53.954,264.954,CRUISING,,,,,94.1,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,26.2,128.7,10:51:30,30.0,BASELINE_HISTORICAL_CALIBRATION,147.0,27.0
OBS_000565,10:52:00,16920.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.024742,78.573638,248.075,123.5,34.31,123.5,0.0,980.7,130.0,,916.02,SEC_TDL_ETW,,TDL,ETW,52.925,263.925,CRUISING,,,,,93.82,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,25.7,128.2,10:52:00,30.0,BASELINE_HISTORICAL_CALIBRATION,146.5,26.5
OBS_000566,10:52:30,16950.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.019921,78.582468,249.104,123.5,34.31,123.5,0.0,980.7,130.0,,907.24,SEC_TDL_ETW,,TDL,ETW,51.896,262.896,CRUISING,,,,,93.54,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,25.2,127.7,10:52:30,30.0,BASELINE_HISTORICAL_CALIBRATION,146.0,26.0
OBS_000567,10:53:00,16980.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,27.015099,78.591297,250.133,123.5,34.31,123.5,0.0,980.7,130.0,,898.38,SEC_TDL_ETW,,TDL,ETW,50.867,261.867,CRUISING,,,,,93.25,,,GREEN,LOW,False,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2483,0.0,0.95,0.4541,1.0,NONE,NONE,,24.7,127.2,10:53:00,30.0,BASELINE_HISTORICAL_CALIBRATION,145.5,25.5
